0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110
3392.0,6433.0,1653.0,11269.0,38271.0,4251.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,198.0,1.0,2.0,10.0,2.0,35.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45085.0,9132.0,326.0,287.0,303.0,143.0,205.0,136.0,163.0,97.0,91.0,68.0,98.0,181.0,294.0,367.0,356.0,464.0,550.0,761.0,1154.0,2266.0,2500.0,489.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,328.0,3442.0,57.0,46.0,31.0,27.0,24.0,27.0,24.0,48.0,574.0,1447.0,1609.0,2678.0,2430.0,772.0,242.0,195.0,147.0,104.0,103.0,93.0,226.0,2438.0,11904.0,7723.0,5502.0,6438.0,4781.0,5798.0,3140.0,3138.0,42.79065563725491,0.9947041575701079,0.07998630968259351,0.7042585421100527,0.009933471679535929,0.035507202147895704,0.009338378906107508,0.10821533202959878,0.10855102538896866,0.21258544921550623,0.07575988769415651,0.09906005859223847,0.27684020995671327,0.06420898437402026,Melanose
861.0,1166.0,2350.0,23097.0,22614.0,15171.0,24.0,36.0,7.0,11.0,0.0,44.0,0.0,3.0,0.0,18.0,13.0,4.0,73.0,2.0,25.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36141.0,6942.0,462.0,338.0,382.0,280.0,194.0,121.0,117.0,103.0,106.0,146.0,214.0,314.0,419.0,635.0,775.0,904.0,935.0,1301.0,1620.0,1809.0,2125.0,1942.0,1607.0,1842.0,1727.0,1425.0,582.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,11.0,8.0,6.0,3.0,4.0,5.0,3.0,16.0,273.0,562.0,943.0,1704.0,3229.0,3900.0,4472.0,3979.0,1434.0,360.0,260.0,258.0,188.0,487.0,3776.0,5996.0,5208.0,28380.0,27.4435968137255,0.9952703796184491,0.18360553001085944,0.6954502636770079,0.00878906249986589,0.027694702148014914,0.015136718749769034,0.09288024902202027,0.11029052734206711,0.18472290038780637,0.05496215820228635,0.07684326171757748,0.37599182128332537,0.05268859863200854,Melanose
71.0,461.0,8595.0,16292.0,37289.0,2194.0,477.0,3.0,3.0,3.0,0.0,3.0,0.0,4.0,4.0,60.0,33.0,10.0,17.0,2.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30542.0,16451.0,414.0,221.0,190.0,257.0,373.0,341.0,217.0,153.0,137.0,79.0,112.0,111.0,121.0,144.0,176.0,252.0,346.0,358.0,364.0,457.0,535.0,606.0,583.0,539.0,606.0,731.0,887.0,1278.0,2269.0,5686.0,0.0,0.0,0.0,0.0,2.0,5.0,10.0,32.0,67.0,131.0,231.0,403.0,781.0,1707.0,2438.0,3477.0,4188.0,2259.0,952.0,521.0,290.0,162.0,359.0,2958.0,5710.0,6786.0,6275.0,14083.0,5560.0,6148.0,1.0,0.0,52.042800245098036,0.9892632946371973,0.08073261110429163,0.6424732155728452,0.022033691405913793,0.04098510742124962,0.02000427246063226,0.08612060546743591,0.07626342773321132,0.21028137206710387,0.06867980956926453,0.07728576660038322,0.3187561035107612,0.07958984374878557,Melanose
41356.0,38.0,20.0,626.0,169.0,1284.0,12644.0,6718.0,1120.0,262.0,54.0,110.0,4.0,53.0,2.0,488.0,87.0,73.0,162.0,1.0,255.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44021.0,1116.0,1553.0,2814.0,4391.0,4568.0,3600.0,2134.0,1070.0,242.0,11.0,4.0,3.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,4932.0,85.0,53.0,116.0,468.0,687.0,852.0,1237.0,2195.0,3937.0,5779.0,3654.0,1365.0,1073.0,328.0,278.0,801.0,1806.0,2504.0,5886.0,27492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.959742647058825,0.9932341234382929,0.4089151361695954,0.6467966042847781,0.008071899413939333,0.01925659179658117,0.014572143554465148,0.06263732910060674,0.14727783202900274,0.15364074706796815,0.04374694824151998,0.03491210937446729,0.4825592040941993,0.033325195311991504,Melanose
7382.0,9963.0,8032.0,8717.0,14041.0,14664.0,2392.0,30.0,0.0,3.0,0.0,11.0,0.0,3.0,0.0,199.0,0.0,1.0,13.0,8.0,25.0,45.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31794.0,13780.0,480.0,310.0,280.0,263.0,392.0,314.0,261.0,131.0,134.0,82.0,81.0,61.0,55.0,56.0,112.0,48.0,46.0,77.0,171.0,311.0,440.0,333.0,373.0,583.0,934.0,1082.0,1285.0,1808.0,2906.0,6553.0,6294.0,70.0,47.0,21.0,27.0,32.0,41.0,101.0,354.0,683.0,1089.0,1459.0,1629.0,2268.0,3274.0,2533.0,1818.0,1124.0,739.0,531.0,374.0,228.0,236.0,143.0,129.0,146.0,1379.0,2851.0,5304.0,3541.0,4334.0,22737.0,68.73484987745097,0.9956779957161558,0.1289623150887113,0.6644956934215258,0.012664794921681752,0.031036376952651427,0.014953613281021828,0.09692382812352107,0.12017822265441624,0.16627502441152536,0.060379028319391195,0.07511901855354128,0.3648071289006835,0.05766296386630764,Melanose
49.0,1467.0,3614.0,16712.0,42479.0,1115.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,11.0,12.0,7.0,16.0,6.0,18.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19703.0,28833.0,428.0,253.0,305.0,218.0,267.0,195.0,122.0,83.0,61.0,62.0,62.0,64.0,69.0,109.0,141.0,239.0,363.0,613.0,881.0,1035.0,1157.0,1239.0,1032.0,893.0,893.0,859.0,949.0,1062.0,1200.0,2146.0,0.0,0.0,0.0,2.0,14.0,14.0,12.0,60.0,204.0,314.0,542.0,849.0,1322.0,1933.0,3067.0,3242.0,2275.0,1349.0,637.0,283.0,107.0,77.0,275.0,3018.0,7276.0,7753.0,5992.0,13958.0,9207.0,1754.0,0.0,0.0,39.86874999999999,0.9918435580196051,0.09015573768579739,0.6573187604335382,0.022628784179342214,0.03851318359316234,0.021865844726228857,0.0778503417956871,0.06214904785061419,0.1957702636688878,0.06089782714750828,0.07254028320201814,0.37374877929117206,0.07403564453012032,Melanose
98.0,7468.0,28032.0,19605.0,7075.0,3186.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,6.0,3.0,17.0,26.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17045.0,37556.0,433.0,186.0,195.0,192.0,218.0,327.0,88.0,61.0,48.0,36.0,44.0,55.0,81.0,133.0,231.0,426.0,540.0,720.0,723.0,742.0,763.0,808.0,774.0,735.0,623.0,518.0,397.0,303.0,280.0,255.0,0.0,0.0,0.0,0.0,0.0,4.0,22.0,123.0,426.0,1066.0,1351.0,1593.0,1758.0,1536.0,831.0,351.0,248.0,446.0,308.0,158.0,45.0,50.0,54.0,794.0,8789.0,14422.0,7545.0,20172.0,3444.0,0.0,0.0,0.0,33.08126531862745,0.992155968607379,0.10861033364919137,0.6915978793773064,0.020858764648119223,0.040756225585315616,0.016036987304442796,0.07173156738171797,0.05072021484297608,0.1954498290985802,0.06263732910060674,0.0795288085925365,0.37985229491607897,0.08242797851436726,Melanose
1771.0,396.0,604.0,1027.0,1011.0,6922.0,31669.0,19156.0,2193.0,169.0,34.0,56.0,2.0,71.0,9.0,182.0,46.0,16.0,58.0,0.0,103.0,39.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2210.0,1322.0,2250.0,4118.0,7777.0,12407.0,10853.0,7855.0,6825.0,4511.0,2807.0,1191.0,489.0,184.0,222.0,231.0,193.0,75.0,10.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,97.0,186.0,455.0,1530.0,2802.0,4781.0,6610.0,7672.0,8775.0,10141.0,6228.0,9607.0,4596.0,347.0,141.0,201.0,226.0,464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.060401348039218,0.9788415538945856,0.0381900264305672,0.34322348923527796,0.01870727539033955,0.04763793945239811,0.04353332519464824,0.14303588866969247,0.23548889159796926,0.20245361327816083,0.09814453124850245,0.05972290038971371,0.07183837890515384,0.07943725585816289,Melanose
1790.0,7163.0,8124.0,25375.0,18660.0,4352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,7.0,3.0,1.0,24.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37025.0,13754.0,675.0,482.0,498.0,419.0,166.0,140.0,127.0,200.0,417.0,1085.0,1722.0,2130.0,2065.0,1807.0,1092.0,712.0,531.0,343.0,139.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,1779.0,36.0,38.0,12.0,26.0,33.0,121.0,540.0,1845.0,2077.0,2507.0,2749.0,1778.0,689.0,389.0,576.0,482.0,283.0,139.0,134.0,147.0,225.0,11941.0,10935.0,10526.0,15072.0,263.0,0.0,22.07738970588235,0.996360479144552,0.11649719893312399,0.7051590686071523,0.011245727538890905,0.03262329101512721,0.012756347656055355,0.09762573242038536,0.09492492675636408,0.18734741210651631,0.05404663085855032,0.08711242675648329,0.3638000488225739,0.0585174560537946,Melanose
5456.0,9754.0,11443.0,20991.0,5766.0,4384.0,5406.0,2101.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,207.0,8.0,0.0,4.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8264.0,41441.0,2126.0,292.0,202.0,170.0,131.0,111.0,124.0,117.0,102.0,67.0,71.0,43.0,54.0,50.0,108.0,32.0,40.0,42.0,39.0,65.0,76.0,162.0,298.0,295.0,329.0,449.0,626.0,939.0,1909.0,6762.0,5572.0,58.0,52.0,76.0,197.0,551.0,1047.0,1034.0,770.0,685.0,834.0,1571.0,2214.0,1540.0,746.0,407.0,274.0,240.0,166.0,111.0,96.0,106.0,98.0,127.0,1361.0,8260.0,7641.0,4784.0,6842.0,9893.0,6311.0,1872.0,65.26341911764705,0.9951543168271421,0.09703791350231243,0.662154741749741,0.012329101562311874,0.03677368164006388,0.0141296386716594,0.10327148437342422,0.12016296386535397,0.19421386718453656,0.0763702392566472,0.08554077148306977,0.2922973632767899,0.06491088867088454,Melanose
2768.0,1708.0,17919.0,4974.0,17201.0,18652.0,809.0,553.0,24.0,38.0,6.0,49.0,30.0,75.0,42.0,436.0,77.0,13.0,94.0,2.0,50.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2291.0,48.0,32.0,32.0,94.0,131.0,298.0,1008.0,3321.0,6957.0,5467.0,3917.0,3417.0,3365.0,3443.0,3315.0,3588.0,3209.0,3074.0,2707.0,1928.0,1795.0,1417.0,1465.0,1071.0,1114.0,926.0,925.0,733.0,647.0,419.0,3382.0,5420.0,2497.0,2500.0,2204.0,1507.0,1185.0,1035.0,875.0,849.0,943.0,984.0,1026.0,1267.0,1344.0,1526.0,1576.0,1738.0,1749.0,1772.0,2025.0,2138.0,2307.0,2395.0,2536.0,2622.0,2833.0,3067.0,3034.0,2880.0,2717.0,2688.0,2297.0,172.81934742647059,0.9846396959254685,0.040785771512176126,0.20802544919168817,0.025634765624608848,0.04585266113211285,0.06123352050687816,0.1563110351538649,0.2533569335898841,0.18167114257535294,0.07820129394411925,0.04605102538992232,0.08428955077996385,0.0673980712880341,Melanose
2918.0,2665.0,1319.0,10215.0,37840.0,3050.0,3823.0,914.0,2191.0,388.0,71.0,7.0,0.0,1.0,0.0,104.0,1.0,1.0,4.0,0.0,18.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28088.0,23545.0,436.0,263.0,195.0,130.0,137.0,130.0,106.0,82.0,136.0,136.0,176.0,143.0,135.0,113.0,276.0,494.0,995.0,1525.0,1493.0,1618.0,1755.0,1362.0,928.0,516.0,213.0,96.0,71.0,51.0,32.0,160.0,3003.0,64.0,56.0,80.0,103.0,93.0,78.0,137.0,424.0,1272.0,1581.0,1002.0,1062.0,1612.0,1738.0,2322.0,884.0,484.0,436.0,1688.0,8128.0,7152.0,5857.0,4589.0,9650.0,4885.0,4097.0,3057.0,2.0,0.0,0.0,0.0,33.20807291666667,0.9942232521294095,0.07571890785832047,0.6995338467419274,0.010986328124832363,0.035614013671331574,0.01229858398418734,0.10194396972500697,0.10437011718590745,0.20213317870785322,0.062179565428738724,0.09172058105328797,0.3155059814404983,0.06324768066309742,Melanose
2195.0,913.0,3922.0,18818.0,34066.0,5283.0,42.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14402.0,26435.0,804.0,389.0,307.0,313.0,343.0,287.0,231.0,207.0,220.0,132.0,109.0,95.0,81.0,82.0,125.0,63.0,71.0,69.0,70.0,101.0,102.0,146.0,203.0,278.0,481.0,761.0,1225.0,2074.0,3659.0,11671.0,2625.0,62.0,52.0,89.0,257.0,360.0,561.0,814.0,1177.0,1793.0,2161.0,3490.0,4181.0,3223.0,2234.0,1256.0,563.0,273.0,178.0,136.0,138.0,151.0,258.0,3045.0,6286.0,3069.0,4396.0,15529.0,6398.0,781.0,0.0,0.0,46.08520220588235,0.9955611134407183,0.08969746926958383,0.6151732775192974,0.014205932616970736,0.034179687499478466,0.02157592773404578,0.10540771484214162,0.13923645019318792,0.1846160888643705,0.06394958495996171,0.07598876953009051,0.3027801513625675,0.058059692381926584,Melanose
81.0,1474.0,3033.0,10415.0,45790.0,2523.0,1939.0,26.0,6.0,7.0,7.0,6.0,2.0,3.0,3.0,74.0,53.0,15.0,22.0,5.0,32.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36570.0,6540.0,367.0,280.0,263.0,320.0,723.0,1080.0,240.0,142.0,62.0,51.0,39.0,32.0,42.0,41.0,39.0,42.0,44.0,47.0,52.0,107.0,341.0,490.0,678.0,831.0,1029.0,1220.0,1333.0,1680.0,2621.0,8190.0,0.0,0.0,0.0,0.0,3.0,7.0,14.0,13.0,68.0,345.0,630.0,768.0,593.0,525.0,853.0,2407.0,3142.0,2812.0,3387.0,2870.0,2315.0,912.0,594.0,3497.0,4739.0,3899.0,6238.0,10496.0,6335.0,8069.0,4.0,1.0,29.424846813725495,0.9939531936852427,0.0753167452501895,0.6090430815656482,0.021453857421547644,0.044784545897754144,0.020217895507504,0.08049011230345933,0.07968139648315917,0.19631958007512942,0.061889648436555644,0.07307434081919748,0.3399810790963748,0.08210754394405964,Melanose
37751.0,1039.0,1088.0,1435.0,11053.0,1582.0,2.0,35.0,0.0,134.0,0.0,57.0,0.0,65.0,16.0,3406.0,593.0,1176.0,849.0,24.0,4393.0,838.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51027.0,1214.0,493.0,400.0,341.0,327.0,401.0,1508.0,5792.0,3290.0,670.0,70.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3991.0,99.0,55.0,43.0,27.0,33.0,32.0,117.0,362.0,565.0,943.0,1696.0,2473.0,3043.0,2643.0,1142.0,357.0,264.0,226.0,257.0,340.0,1935.0,21674.0,23170.0,49.0,0.0,28.363771446078434,0.9948666009299753,0.17830177010950735,0.7517701844677255,0.009231567382671639,0.023040771484023427,0.009597778320166051,0.0725555419910804,0.11460876464668872,0.15628051757574035,0.036987304686935625,0.0717620849598425,0.464782714836658,0.04115295410093456,Melanose
3565.0,1409.0,4508.0,14549.0,40317.0,1078.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,1.0,2.0,2.0,1.0,31.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9176.0,42943.0,622.0,330.0,230.0,202.0,220.0,253.0,294.0,127.0,101.0,60.0,78.0,50.0,51.0,46.0,78.0,50.0,40.0,54.0,57.0,108.0,117.0,176.0,215.0,314.0,703.0,2073.0,3688.0,2283.0,497.0,300.0,3306.0,75.0,48.0,49.0,60.0,75.0,175.0,1279.0,4018.0,3865.0,2088.0,394.0,195.0,241.0,7808.0,12336.0,12737.0,16786.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.604503676470593,0.9935300491080168,0.13027325371191645,0.7576401481075583,0.008712768554554554,0.0312347412104609,0.006134033203031403,0.08616638183462272,0.07672119140507934,0.177963256833222,0.04374694824151998,0.08767700195178717,0.42567443847006725,0.05596923828039598,Melanose
35.0,790.0,3487.0,3740.0,18925.0,38310.0,240.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,38.0,134.0,339.0,606.0,981.0,1612.0,2387.0,3270.0,3078.0,2868.0,3073.0,3472.0,3834.0,4428.0,5135.0,5585.0,5748.0,5539.0,4221.0,3106.0,2100.0,1521.0,905.0,584.0,344.0,243.0,118.0,90.0,46.0,114.0,156.0,647.0,1267.0,1390.0,1479.0,1679.0,1868.0,2012.0,2270.0,2726.0,3584.0,4748.0,6492.0,7574.0,6935.0,5734.0,4481.0,3201.0,2210.0,1519.0,1368.0,925.0,691.0,390.0,146.0,39.0,4.0,1.0,0.0,0.0,0.0,0.0,160.25281862745098,0.9287552186847634,0.01684761422649604,0.13896254623032153,0.05212402343670466,0.09024047851424805,0.06373596191308997,0.11190795898266744,0.19290161132518158,0.1276245117168026,0.08219909667843325,0.08993530273300271,0.07456970214729966,0.11476135253731139,Melanose
25264.0,1043.0,1897.0,20531.0,14792.0,1599.0,13.0,14.0,0.0,1.0,0.0,12.0,0.0,2.0,0.0,284.0,3.0,0.0,69.0,0.0,5.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46416.0,9794.0,507.0,311.0,175.0,156.0,107.0,91.0,94.0,76.0,78.0,39.0,55.0,44.0,44.0,47.0,131.0,44.0,42.0,54.0,71.0,102.0,117.0,232.0,764.0,2326.0,2201.0,736.0,197.0,67.0,33.0,385.0,10214.0,87.0,69.0,52.0,56.0,90.0,129.0,219.0,204.0,209.0,261.0,524.0,710.0,770.0,921.0,1122.0,1072.0,967.0,559.0,194.0,125.0,120.0,117.0,117.0,211.0,751.0,4028.0,5896.0,3564.0,4048.0,4256.0,23874.0,109.02527573529412,0.9937236459071396,0.2804605532139126,0.7041285281107603,0.010543823242026615,0.030227661132351265,0.013748168945102722,0.0765991210925812,0.10650634765462486,0.13406372070107936,0.060485839842827065,0.05236816406170093,0.45478820800087305,0.060668945311574275,Melanose
19554.0,7333.0,13896.0,12043.0,11636.0,187.0,28.0,110.0,7.0,16.0,4.0,94.0,3.0,11.0,0.0,280.0,19.0,1.0,272.0,1.0,15.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25787.0,22290.0,734.0,268.0,185.0,156.0,126.0,103.0,110.0,70.0,94.0,74.0,84.0,75.0,68.0,50.0,102.0,62.0,44.0,54.0,46.0,96.0,63.0,66.0,80.0,117.0,176.0,285.0,377.0,854.0,2671.0,10169.0,5986.0,72.0,57.0,64.0,78.0,78.0,123.0,147.0,234.0,516.0,885.0,1321.0,1870.0,2683.0,2848.0,2251.0,1280.0,632.0,320.0,144.0,127.0,134.0,87.0,91.0,124.0,149.0,662.0,4187.0,4380.0,5284.0,3275.0,25447.0,90.73935355392156,0.9939612677224553,0.24899434439598436,0.6712324133676341,0.011535644531073981,0.030944824218277822,0.01687622070286749,0.08433532714715065,0.13003540038864084,0.1499481201148995,0.05883789062410221,0.0604705810537648,0.398529052728294,0.05848693847567007,Melanose
1630.0,13731.0,17142.0,15000.0,5809.0,11211.0,851.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,3.0,0.0,2.0,34.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19130.0,29201.0,956.0,495.0,405.0,466.0,878.0,698.0,267.0,140.0,118.0,90.0,84.0,86.0,67.0,80.0,175.0,163.0,347.0,1192.0,1979.0,1826.0,1773.0,1547.0,1234.0,887.0,563.0,337.0,158.0,65.0,10.0,119.0,1110.0,36.0,14.0,26.0,42.0,77.0,103.0,420.0,627.0,438.0,487.0,592.0,876.0,1226.0,3042.0,3649.0,1157.0,1248.0,818.0,436.0,211.0,148.0,135.0,162.0,312.0,3356.0,15642.0,5983.0,8148.0,15015.0,0.0,0.0,16.88854166666667,0.997575110275893,0.09965350095419102,0.691919739981026,0.010299682617030341,0.034561157226035144,0.011306762695139973,0.10292053222499206,0.10981750488113683,0.21615600585607675,0.06719970703022463,0.09452819824074513,0.2890014648393402,0.06420898437402026,Melanose
26459.0,203.0,669.0,2901.0,10396.0,22286.0,158.0,161.0,13.0,74.0,11.0,129.0,20.0,186.0,30.0,1275.0,223.0,86.0,141.0,1.0,107.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30779.0,736.0,344.0,348.0,391.0,455.0,679.0,805.0,1024.0,1174.0,1478.0,1824.0,2278.0,2851.0,3304.0,3699.0,3907.0,3834.0,2741.0,1740.0,780.0,260.0,69.0,28.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8467.0,255.0,296.0,1055.0,1575.0,1696.0,1996.0,2910.0,5089.0,7570.0,6027.0,3968.0,1447.0,386.0,242.0,270.0,384.0,1304.0,2421.0,3153.0,7781.0,7244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.30563725490195,0.991136860948033,0.15116503687921234,0.4944812541044934,0.016891479491929758,0.034393310546350205,0.030212402343288997,0.1029510498031166,0.20294189452815337,0.18171691894253975,0.06732177734272275,0.0574951171866227,0.24777221679309433,0.05830383300692286,Melanose
16819.0,2815.0,10967.0,26724.0,6967.0,238.0,64.0,85.0,6.0,49.0,5.0,34.0,8.0,56.0,51.0,387.0,77.0,41.0,37.0,4.0,68.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31646.0,18468.0,440.0,306.0,223.0,205.0,186.0,171.0,173.0,315.0,489.0,1550.0,1436.0,1105.0,1061.0,891.0,1030.0,1199.0,1733.0,1940.0,859.0,93.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4355.0,79.0,55.0,35.0,54.0,84.0,72.0,50.0,110.0,305.0,558.0,687.0,1067.0,1721.0,1573.0,2112.0,1662.0,1470.0,1812.0,12163.0,9644.0,7643.0,18180.0,36.0,0.0,28.944592524509805,0.9934393497906052,0.2266301549379223,0.6764151987660312,0.0111083984373305,0.033935546874482185,0.013076782226362965,0.08302307128779568,0.11390686034982443,0.1607666015600469,0.060379028319391195,0.0735321044910655,0.3893585205018714,0.06091308593657055,Melanose
30056.0,76.0,333.0,5655.0,26980.0,1295.0,35.0,87.0,19.0,16.0,8.0,256.0,0.0,23.0,0.0,116.0,34.0,2.0,512.0,0.0,31.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38519.0,2410.0,292.0,199.0,163.0,168.0,166.0,123.0,111.0,103.0,98.0,104.0,85.0,91.0,78.0,66.0,74.0,73.0,66.0,81.0,114.0,89.0,136.0,212.0,466.0,911.0,1254.0,1313.0,1587.0,2140.0,3692.0,10552.0,0.0,0.0,0.0,515.0,28.0,25.0,22.0,14.0,13.0,8.0,41.0,82.0,159.0,200.0,247.0,360.0,518.0,705.0,978.0,1518.0,1905.0,1734.0,1582.0,1768.0,1594.0,1362.0,1614.0,1753.0,2032.0,1883.0,1714.0,41162.0,34.84264705882353,0.9935627644302328,0.484482853148428,0.6853423338766386,0.007446289062386379,0.019607543945013316,0.016143798827878666,0.06863403320207774,0.13603210449011183,0.12141418456845988,0.03485107421821822,0.03584289550726558,0.5227355956951487,0.03729248046818097,Melanose
1908.0,71.0,7867.0,34644.0,20500.0,301.0,9.0,5.0,0.0,0.0,0.0,4.0,0.0,10.0,0.0,194.0,10.0,1.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9566.0,33137.0,5142.0,822.0,317.0,216.0,161.0,139.0,144.0,96.0,100.0,102.0,106.0,101.0,152.0,151.0,339.0,577.0,1326.0,2843.0,4885.0,2887.0,1105.0,527.0,438.0,125.0,21.0,8.0,2.0,1.0,0.0,0.0,0.0,1.0,2574.0,66.0,34.0,28.0,24.0,25.0,21.0,17.0,15.0,25.0,12.0,28.0,124.0,468.0,1839.0,7457.0,5800.0,535.0,279.0,607.0,423.0,1908.0,16099.0,9672.0,5238.0,6591.0,5626.0,0.0,0.0,0.0,21.307444852941178,0.9952149743112888,0.0875997796885026,0.6550972944598723,0.011199951171704104,0.03846740722597554,0.010467529296715279,0.10176086425625977,0.11859130859194045,0.21191406249676648,0.07319641113169562,0.09519958495948488,0.26763916015216616,0.07156372070203303,Melanose
6440.0,836.0,927.0,1640.0,1524.0,5599.0,30512.0,14833.0,1769.0,258.0,33.0,83.0,3.0,64.0,0.0,520.0,62.0,88.0,120.0,3.0,187.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7013.0,1536.0,2811.0,5746.0,9062.0,11550.0,9382.0,7438.0,5634.0,3513.0,1419.0,337.0,51.0,32.0,8.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,6304.0,215.0,493.0,1312.0,2337.0,4889.0,6608.0,8720.0,11220.0,7643.0,6388.0,6279.0,734.0,231.0,293.0,461.0,1115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.684099264705885,0.9879578132871968,0.08606313900232633,0.4226244592158059,0.017501831054420446,0.04284667968684622,0.0382537841791038,0.1318664550761129,0.2155303955045238,0.19355773925485906,0.09394836425637897,0.058059692381926584,0.13177490234173928,0.07666015624883027,Melanose
